image_name,species,file_path,image_path,blurry_image,humans_present,other_taxa,niqe_score
Leucanthemum_vulgare_101075.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101075.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101075.jpeg,No,No,No,5.4743177089694495
Leucanthemum_vulgare_93135.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_93135.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_93135.jpeg,No,No,No,4.439321041529984
Leucanthemum_vulgare_108404.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108404.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108404.jpeg,No,No,No,5.173632483161328
Leucanthemum_vulgare_110743.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110743.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110743.jpeg,No,No,No,4.235140960828908
Leucanthemum_vulgare_110835.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_110835.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_110835.jpeg,No,No,No,5.09903567648423
Leucanthemum_vulgare_94556.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94556.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94556.jpeg,No,No,No,4.687454672288768
Leucanthemum_vulgare_90009.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_90009.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_90009.jpeg,No,No,No,3.655516682052399
Leucanthemum_vulgare_108439.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_108439.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_108439.jpeg,No,No,No,3.2996673601898987
Leucanthemum_vulgare_103435.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103435.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103435.jpeg,No,No,No,3.917076453936295
Leucanthemum_vulgare_91105.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_91105.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_91105.jpeg,No,No,No,4.143962781671964
Leucanthemum_vulgare_101280.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_101280.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_101280.jpeg,No,Yes,No,3.612746747741692
Leucanthemum_vulgare_109900.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_109900.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_109900.jpeg,No,No,No,3.777896425358337
Leucanthemum_vulgare_94947.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_94947.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_94947.jpeg,No,No,No,3.2037611534044763
Leucanthemum_vulgare_95664.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_95664.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_95664.jpeg,No,No,No,4.171193992659791
Leucanthemum_vulgare_103844.jpeg,Leucanthemum vulgare,E:\iNaturalist\test_images_200\seed_123\Leucanthemum_vulgare\Leucanthemum_vulgare_103844.jpeg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Leucanthemum_vulgare/Leucanthemum_vulgare_103844.jpeg,No,No,No,4.743655255817983
Matricaria_chamomilla_112573.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112573.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112573.jpg,No,No,No,4.732071092440799
Matricaria_chamomilla_112984.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112984.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112984.jpg,No,No,No,5.923806866533431
Matricaria_chamomilla_111518.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111518.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111518.jpg,No,No,No,3.987550767400296
Matricaria_chamomilla_111657.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111657.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111657.jpg,No,No,No,2.9586195219513445
Matricaria_chamomilla_113946.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113946.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113946.jpg,No,No,No,2.7782486374272786
Matricaria_chamomilla_113227.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113227.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113227.jpg,No,No,Yes,3.731936683004287
Matricaria_chamomilla_111082.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111082.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111082.jpg,No,No,No,5.200125614036679
Matricaria_chamomilla_113095.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113095.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113095.jpg,No,No,No,3.364845846423236
Matricaria_chamomilla_112380.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112380.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112380.jpg,No,No,No,4.265597839971486
Matricaria_chamomilla_114394.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114394.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114394.jpg,No,No,No,3.2660320697688774
Matricaria_chamomilla_112452.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112452.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112452.jpg,No,No,No,4.126184858478036
Matricaria_chamomilla_114420.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114420.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114420.jpg,No,No,No,3.6521050565618185
Matricaria_chamomilla_111278.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111278.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111278.jpg,No,No,Yes,2.730261851510388
Matricaria_chamomilla_111091.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111091.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111091.jpg,No,No,No,3.531334592084044
Matricaria_chamomilla_114392.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114392.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114392.jpg,No,No,No,3.0063191399479336
Matricaria_chamomilla_111705.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111705.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111705.jpg,No,No,No,2.999727972950192
Matricaria_chamomilla_112271.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112271.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112271.jpg,No,No,No,4.158280395404301
Matricaria_chamomilla_112488.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112488.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112488.jpg,No,No,No,4.350545054229536
Matricaria_chamomilla_111092.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111092.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111092.jpg,No,No,No,4.872351619856502
Matricaria_chamomilla_111365.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111365.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111365.jpg,No,No,No,4.694917603039814
Matricaria_chamomilla_111340.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111340.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111340.jpg,No,No,No,2.824585728589549
Matricaria_chamomilla_112859.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112859.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112859.jpg,No,No,No,4.454891651693436
Matricaria_chamomilla_114192.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114192.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114192.jpg,No,No,No,3.557817695080652
Matricaria_chamomilla_113304.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113304.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113304.jpg,No,No,No,4.106845456437529
Matricaria_chamomilla_111393.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111393.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111393.jpg,No,No,No,4.253847392310641
Matricaria_chamomilla_113571.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113571.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113571.jpg,No,No,No,4.71128345372043
Matricaria_chamomilla_111881.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111881.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111881.jpg,No,No,No,3.092503384524169
Matricaria_chamomilla_112174.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112174.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112174.jpg,No,No,No,4.6591876025268215
Matricaria_chamomilla_113981.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113981.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113981.jpg,No,Yes,No,3.711812202299113
Matricaria_chamomilla_112681.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112681.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112681.jpg,No,No,No,3.999305078393055
Matricaria_chamomilla_113673.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113673.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113673.jpg,No,No,No,3.674896586109628
Matricaria_chamomilla_111017.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111017.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111017.jpg,No,No,No,3.7072022780641833
Matricaria_chamomilla_112684.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112684.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112684.jpg,No,No,No,3.384121084164572
Matricaria_chamomilla_111578.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111578.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111578.jpg,No,No,No,3.93138655256688
Matricaria_chamomilla_112413.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112413.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112413.jpg,No,No,No,2.978880204364376
Matricaria_chamomilla_113894.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113894.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113894.jpg,No,No,No,4.227802849674494
Matricaria_chamomilla_111771.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111771.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111771.jpg,No,No,No,4.289908778060599
Matricaria_chamomilla_111101.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111101.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111101.jpg,No,No,No,3.968469125797877
Matricaria_chamomilla_113382.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113382.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113382.jpg,No,No,No,3.306410391330725
Matricaria_chamomilla_111584.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111584.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111584.jpg,No,Yes,No,5.369959995233224
Matricaria_chamomilla_112831.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112831.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112831.jpg,No,Yes,No,3.575135264797335
Matricaria_chamomilla_113254.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113254.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113254.jpg,No,No,No,4.72109135561216
Matricaria_chamomilla_113595.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113595.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113595.jpg,No,No,No,3.3702529795856044
Matricaria_chamomilla_113661.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113661.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113661.jpg,No,No,No,4.2925951178779975
Matricaria_chamomilla_112999.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112999.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112999.jpg,No,Yes,No,2.79013830430844
Matricaria_chamomilla_113133.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113133.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113133.jpg,No,No,No,3.6408158517672775
Matricaria_chamomilla_114433.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114433.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114433.jpg,No,No,No,3.464519741130867
Matricaria_chamomilla_113253.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113253.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113253.jpg,No,No,No,4.822593014109937
Matricaria_chamomilla_111160.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111160.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111160.jpg,No,No,No,3.369291979104258
Matricaria_chamomilla_111283.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111283.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111283.jpg,No,No,No,4.278093788924631
Matricaria_chamomilla_112236.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112236.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112236.jpg,No,No,No,3.1837822873420323
Matricaria_chamomilla_113936.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113936.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113936.jpg,No,No,No,3.350311695581453
Matricaria_chamomilla_111499.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111499.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111499.jpg,No,No,No,2.3319882586755805
Matricaria_chamomilla_111119.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111119.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111119.jpg,No,No,Yes,4.63946146135404
Matricaria_chamomilla_114104.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_114104.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_114104.jpg,No,No,No,4.024555732427645
Matricaria_chamomilla_112594.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112594.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112594.jpg,No,No,No,3.3502687908756736
Matricaria_chamomilla_111911.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111911.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111911.jpg,No,No,No,3.7490796814626615
Matricaria_chamomilla_111110.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111110.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111110.jpg,No,No,No,4.699395745004014
Matricaria_chamomilla_111639.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111639.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111639.jpg,No,No,No,3.471681177398509
Matricaria_chamomilla_113610.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113610.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113610.jpg,No,No,No,4.205547279175625
Matricaria_chamomilla_113924.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113924.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113924.jpg,No,No,No,3.375313095564684
Matricaria_chamomilla_113154.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113154.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113154.jpg,No,No,No,4.198948611499501
Matricaria_chamomilla_111899.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111899.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111899.jpg,No,No,No,3.228115461562263
Matricaria_chamomilla_112473.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112473.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112473.jpg,No,No,No,3.4601038629640297
Matricaria_chamomilla_113796.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113796.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113796.jpg,No,No,No,4.400330073248806
Matricaria_chamomilla_112522.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_112522.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_112522.jpg,No,No,No,3.2570150681004844
Matricaria_chamomilla_111253.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111253.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111253.jpg,No,No,No,2.632770245544084
Matricaria_chamomilla_111445.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111445.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111445.jpg,No,No,No,5.84957120565147
Matricaria_chamomilla_111148.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111148.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111148.jpg,No,No,No,4.257225477273664
Matricaria_chamomilla_111558.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111558.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111558.jpg,No,No,No,3.641518617451845
Matricaria_chamomilla_111415.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_111415.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_111415.jpg,No,No,No,4.049290424107379
Matricaria_chamomilla_113836.jpg,Matricaria chamomilla,E:\iNaturalist\test_images_200\seed_123\Matricaria_chamomilla\Matricaria_chamomilla_113836.jpg,/kaggle/input/inaturalist-flower-images/test_images_200/seed_123/Matricaria_chamomilla/Matricaria_chamomilla_113836.jpg,No,No,No,3.3727940276921946
